qayslid_012916,2016-05-28,'05:18:34.202,TLG_052616,50518,50519,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,0.50
qayslid_012916,2016-05-28,'05:18:34.395,TLG_052616,51891,51892,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,0.50
qayslid_012916,2016-05-28,'05:18:34.401,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:34.593,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:34.600,ENABLER_052616,,,NO_MATCH,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,0.50
qayslid_012916,2016-05-28,'05:18:34.693,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:34.892,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:34.991,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:35.092,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:35.099,TLG_052616,57936,57937,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getContractRenewalHistory,0.50
qayslid_012916,2016-05-28,'05:18:35.296,TLG_052616,56566,56567,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,0.50
qayslid_012916,2016-05-28,'05:18:35.397,TLG_052616,59117,59118,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,0.50
qayslid_012916,2016-05-28,'05:18:35.495,TLG_052616,59114,59115,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,0.50
qayslid_012916,2016-05-28,'05:18:35.594,TLG_052616,60343,60344,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMobileLevelData,0.50
qayslid_012916,2016-05-28,'05:18:35.695,TLG_052616,56566,56567,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,0.50
qayslid_012916,2016-05-28,'05:18:35.698,TCM,,,NO_MATCH,MobilityEnablerConnectionManager.getInstance,0.50
qayslid_012916,2016-05-28,'05:18:35.895,TCM,38,54,OPERATION,MobilityEnablerConnectionManager.getTicket,0.50
qayslid_012916,2016-05-28,'05:18:35.912,ServiceLocator,1507,1520,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:35.957,ENABLER_052616,,,NO_MATCH,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,0.50
qayslid_012916,2016-05-28,'05:18:35.999,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:36.294,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:36.394,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:36.493,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.50
qayslid_012916,2016-05-28,'05:18:36.592,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.50
qayslid_012916,2016-05-28,'05:18:36.697,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.50
qayslid_012916,2016-05-28,'05:18:36.797,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:36.898,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:36.997,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:37.002,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:37.194,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:37.295,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:37.307,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:37.497,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:37.502,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:37.597,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:37.694,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:37.704,TLG_052616,46237,46238,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,0.50
qayslid_012916,2016-05-28,'05:18:37.993,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:38.004,TLG_052616,49661,49662,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,0.50
qayslid_012916,2016-05-28,'05:18:38.017,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:38.094,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:38.294,TLG_052616,47907,47908,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,0.50
qayslid_012916,2016-05-28,'05:18:38.307,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:38.594,TLG_052616,50518,50519,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,0.50
qayslid_012916,2016-05-28,'05:18:38.599,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:38.614,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.50
qayslid_012916,2016-05-28,'05:18:38.693,TLG_052616,51339,51340,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,0.50
qayslid_012916,2016-05-28,'05:18:38.893,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,0.50
qayslid_012916,2016-05-28,'05:18:38.993,TLG_052616,50518,50519,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,0.50
qayslid_012916,2016-05-28,'05:18:39.193,TLG_052616,50518,50519,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,0.50
qayslid_012916,2016-05-28,'05:18:57.569,CSI_052616,13097,13098,EXACT,InquireUnifiedCustomerLoginProfileRequest,0.50
