tariarichey3,2016-05-08,'20:16:57.696,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:16:57.774,TLG_041516,103369,103370,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,5.26
tariarichey3,2016-05-08,'20:16:58.211,TLG_041516,99839,99840,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,5.26
tariarichey3,2016-05-08,'20:16:58.211,TLG_041516,99839,99840,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,5.26
tariarichey3,2016-05-08,'20:16:58.289,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:16:58.569,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:16:58.632,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:16:58.663,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:16:59.037,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:16:59.037,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:16:59.069,TLG_041516,114073,114074,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,5.26
tariarichey3,2016-05-08,'20:16:59.552,TLG_041516,114073,114074,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,5.26
tariarichey3,2016-05-08,'20:16:59.630,TLG_041516,114073,114074,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,5.26
tariarichey3,2016-05-08,'20:17:01.175,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:01.175,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:01.502,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:01.502,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:01.830,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:01.845,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:02.173,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:02.173,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:02.516,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:02.594,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:02.844,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:02.937,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:03.452,TLG_041516,103369,103370,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,5.26
tariarichey3,2016-05-08,'20:17:03.452,TLG_041516,99839,99840,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,5.26
tariarichey3,2016-05-08,'20:17:03.811,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:03.889,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:04.139,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:04.232,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:04.731,TLG_041516,114073,114074,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,5.26
tariarichey3,2016-05-08,'20:17:04.747,TLG_041516,114073,114074,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,5.26
tariarichey3,2016-05-08,'20:17:05.449,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:05.449,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:05.776,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:05.792,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:06.120,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:06.120,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:06.449,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:06.449,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:07.042,TLG_041516,79300,79301,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,5.26
tariarichey3,2016-05-08,'20:17:07.042,TLG_041516,75878,75879,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getBanInquireInfo,5.26
tariarichey3,2016-05-08,'20:17:07.588,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:07.604,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:07.604,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:07.604,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:07.931,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:07.931,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:07.931,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:07.931,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,5.26
tariarichey3,2016-05-08,'20:17:08.259,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:08.274,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:08.274,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:08.274,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:08.602,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:08.602,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:08.602,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:08.602,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:09.070,TLG_041516,88095,57385,SIGNATURE,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,5.26
tariarichey3,2016-05-08,'20:17:09.101,TLG_041516,88095,57385,SIGNATURE,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getSubUnbilledBal,5.26
tariarichey3,2016-05-08,'20:17:09.132,TLG_041516,91912,59933,SIGNATURE,AppQueryBean_tktr17_EOImpl_1030_WLStub.getMobileLevelData,5.26
tariarichey3,2016-05-08,'20:17:09.382,TLG_041516,84517,84518,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,5.26
tariarichey3,2016-05-08,'20:17:09.804,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:10.163,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,5.26
tariarichey3,2016-05-08,'20:17:10.491,ServiceLocator,1449,1450,EXACT,ServiceLocator.getRemoteEJBReference,5.26
tariarichey3,2016-05-08,'20:17:10.849,TLG_041516,103369,103370,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,5.26
